"","x"
"9807",0
"9808",0
"9809",0
"9810",1.9580078125
"9811",32.707763671875
"9812",2.2021484375
"9813",6.365234375
"9814",21.3984375
"9815",0.827880859375
"9816",0
"9817",0
"9818",0
"9819",0
"9820",0
"9821",7.7978515625
"9822",24.5068359375
"9823",0
"9824",0
"9825",0
"9826",10.88671875
"9827",4.20654296875
"9828",29.949951171875
"9829",8.6728515625
"9830",14.421875
"9831",1.11328125
"9832",0.0390625
"9833",4.8779296875
"9834",4.66796875
"9835",0
"9836",0
"9837",0
"9838",41.2265625
"9839",7.2412109375
"9840",7.567138671875
"9841",2.1337890625
"9842",0.0927734375
"9843",2.51171875
"9844",0
"9845",2.544921875
"9846",0
"9847",12.36181640625
"9848",1.0908203125
"9849",13.79443359375
"9850",29.8046875
"9851",1.905517578125
"9852",10.5693359375
"9853",11.7529296875
"9854",0.3017578125
"9855",9.1494140625
"9856",7.0390625
"9857",23.0234375
"9858",6.288818359375
"9859",1.468017578125
"9860",1.822265625
"9861",0.1982421875
"9862",0
"9863",0
"9864",5.099365234375
"9865",6.916259765625
"9866",8.66455078125
"9867",8.05712890625
"9868",3.08056640625
"9869",0
"9870",10.5849609375
"9871",4.737548828125
"9872",0.39111328125
"9873",1.091796875
"9874",10.594482421875
"9875",1.822265625
"9876",1.70703125
"9877",0
"9878",0
"9879",0
"9880",0
"9881",4.7734375
"9882",3.78125
"9883",0.115234375
"9884",2.033447265625
"9885",0
"9886",20.6484375
"9887",10.3916015625
"9888",0
"9889",8.41015625
"9890",14.533203125
"9891",0
"9892",0.3310546875
"9893",0
"9894",0.072265625
"9895",1.357421875
"9896",0
"9897",2.162109375
"9898",0.806640625
"9899",13.280029296875
"9900",2.87353515625
"9901",11.30078125
"9902",12.901123046875
"9903",2.2509765625
"9904",0.1689453125
"9905",8.0654296875
"9906",8.069580078125
"9907",3.885498046875
"9908",10.72802734375
"9909",8.0615234375
"9910",13.156494140625
"9911",9.064453125
"9912",6.062744140625
"9913",0.23828125
"9914",0
"9915",0
"9916",0.188232421875
"9917",4.169921875
"9918",13.1640625
"9919",3.138671875
"9920",2.64013671875
"9921",3.0048828125
"9922",8.220703125
"9923",6.876953125
"9924",7.2255859375
"9925",4.607421875
"9926",0
"9927",0.0390625
"9928",0
"9929",0
"9930",7.9765625
"9931",16.9833984375
"9932",5.16015625
"9933",0
"9934",0
"9935",0
"9936",0
"9937",0
"9938",2.97314453125
"9939",13.02197265625
"9940",7.390625
"9941",8.996826171875
"9942",6.14111328125
"9943",0.032958984375
"9944",0.029052734375
"9945",5.79248046875
"9946",0.989990234375
"9947",1.779296875
"9948",10.5673828125
"9949",3.1123046875
"9950",0.076171875
"9951",2.9150390625
"9952",0.134765625
"9953",1.548828125
"9954",0.377685546875
"9955",0
"9956",0.4892578125
"9957",0
"9958",0
"9959",0
"9960",0
"9961",0.220703125
"9962",0.629150390625
"9963",0.546875
"9964",0
"9965",0
"9966",3.3662109375
"9967",0.1513671875
"9968",0
"9969",4.56298828125
"9970",0.413818359375
"9971",0
"9972",0
"9973",0.6904296875
"9974",0.064453125
"9975",0.43359375
"9976",1.80859375
"9977",4.57470703125
"9978",3.958740234375
"9979",2.3583984375
"9980",2.736083984375
"9981",0
"9982",0.191650390625
"9983",0
"9984",0.1064453125
"9985",1.453125
"9986",0.3662109375
"9987",0.98046875
"9988",1.333984375
"9989",2.1484375
"9990",1.31640625
"9991",0
"9992",0
"9993",0
"9994",0.2001953125
"9995",0.3818359375
"9996",0.87939453125
"9997",0
"9998",0
"9999",0.60546875
"10000",0
"10001",0
"10002",0
"10003",18.594970703125
"10004",2.568359375
"10005",0
"10006",0
"10007",0.189453125
"10008",1.31640625
"10009",0.8369140625
"10010",12.60400390625
"10011",1.4892578125
"10012",5.367431640625
"10013",2.28564453125
"10014",0.68603515625
"10015",0
"10016",0
"10017",0
"10018",0
"10019",0.583740234375
"10020",0.5947265625
"10021",7.7724609375
"10022",0.6689453125
"10023",2.419921875
"10024",0
"10025",0
"10026",0
"10027",0
"10028",0.748779296875
"10029",0.0849609375
"10030",0.1123046875
"10031",0.111328125
"10032",0.91064453125
"10033",5.1494140625
"10034",3.55859375
"10035",0
"10036",0
"10037",0.0185546875
"10038",0.0517578125
"10039",0
"10040",0.037109375
"10041",4.050537109375
"10042",9.310791015625
"10043",0
"10044",0
"10045",0.5361328125
"10046",0.998046875
"10047",11.618896484375
"10048",4.863525390625
"10049",1.712646484375
"10050",0.286865234375
"10051",0
"10052",2.142333984375
"10053",0
"10054",0
"10055",0.3427734375
"10056",2.416015625
"10057",0.0751953125
"10058",0.07421875
"10059",0.673095703125
"10060",2.5537109375
"10061",4.315185546875
"10062",0
"10063",0
"10064",0
"10065",0
"10066",0
"10067",6.828857421875
"10068",0.406494140625
"10069",7.019775390625
"10070",0.02734375
"10071",0
"10072",1.4501953125
"10073",12.211669921875
"10074",5.88037109375
"10075",6.019287109375
"10076",0
"10077",0
"10078",0
"10079",0
"10080",0
"10081",0
"10082",0
"10083",0
"10084",0
"10085",0
"10086",0
"10087",0
"10088",0
"10089",0
"10090",0
"10091",0
"10092",0
"10093",0
"10094",0
"10095",0
"10096",0.25732421875
"10097",0
"10098",0
"10099",0
"10100",0.068359375
"10101",4.316162109375
"10102",0.8125
"10103",0
"10104",4.979248046875
"10105",0.408935546875
"10106",2.18798828125
"10107",0
"10108",1.564208984375
"10109",12.804931640625
"10110",3.80859375
"10111",12.9619140625
"10112",4.29296875
"10113",0.081787109375
"10114",0.0654296875
"10115",0.2275390625
"10116",0
"10117",0
"10118",0.2724609375
"10119",20.4208984375
"10120",1.83447265625
"10121",4.942626953125
"10122",0.091796875
"10123",10.9296875
"10124",10.30029296875
"10125",1.196533203125
"10126",1.439453125
"10127",6.39990234375
"10128",17.04736328125
"10129",7.334228515625
"10130",1.1611328125
"10131",0.1064453125
"10132",18.005859375
"10133",6.97705078125
"10134",4.5478515625
"10135",1.69873046875
"10136",0.0029296875
"10137",4.499267578125
"10138",3.0146484375
"10139",7.25390625
"10140",0
"10141",0
"10142",0.9169921875
"10143",0.6962890625
"10144",0
"10145",0
"10146",2.2119140625
"10147",0
"10148",0
"10149",0.1513671875
"10150",8.1943359375
"10151",0.6201171875
"10152",0
"10153",0
"10154",1.6494140625
"10155",5.39794921875
"10156",6.401123046875
"10157",2.960693359375
"10158",3.287109375
"10159",0
"10160",0
"10161",2.046875
"10162",4.564453125
"10163",8.220703125
"10164",6.1201171875
"10165",0
"10166",0
"10167",0
"10168",0.900390625
"10169",7.175048828125
"10170",13.955078125
"10171",4.8623046875
"10172",9.7734375
"10173",15.020263671875
"10174",14.693359375
"10175",5.296875
"10176",0
"10177",3.9736328125
"10178",0
"10179",0
"10180",0
"10181",0
"10182",0
"10183",3.5146484375
"10184",0.9453125
"10185",0.6865234375
"10186",0.5302734375
"10187",0.08203125
"10188",0
"10189",0
"10190",0
"10191",0
"10192",0
"10193",0
"10194",5.849609375
"10195",12.40234375
"10196",0
"10197",33.26953125
"10198",7.26171875
"10199",4.1923828125
"10200",0.41796875
"10201",3.68359375
"10202",16.310546875
"10203",12.8076171875
"10204",1.4267578125
"10205",19.45703125
"10206",16.3720703125
"10207",18.107421875
"10208",4.8125
"10209",0.1484375
"10210",0.166015625
"10211",0.193359375
"10212",5.6044921875
"10213",0.5986328125
"10214",2.353515625
"10215",3.876953125
"10216",0.013671875
"10217",0.8037109375
"10218",0
"10219",0
"10220",0.39453125
"10221",1.8232421875
"10222",5.9912109375
"10223",14.3486328125
"10224",15.9775390625
"10225",1.478515625
"10226",0.1171875
"10227",0
"10228",0
"10229",0.0712890625
"10230",1.7578125
"10231",2.5068359375
"10232",4.470703125
"10233",11.3232421875
"10234",12.23046875
"10235",1.7841796875
"10236",2.4140625
"10237",0
"10238",1.16796875
"10239",1.0634765625
"10240",0.01953125
"10241",0
"10242",7.1044921875
"10243",0.052490234375
"10244",0
"10245",0
"10246",0
"10247",0.3603515625
"10248",1.7470703125
"10249",11.415771484375
"10250",0.25439453125
"10251",5.179443359375
"10252",7.144287109375
"10253",1.84765625
"10254",5.38134765625
"10255",3.899658203125
"10256",0.23193359375
"10257",0
"10258",0
"10259",0
"10260",0
"10261",0
"10262",0
"10263",1.1201171875
"10264",20.8662109375
"10265",6.6181640625
"10266",19.270751953125
"10267",14.684814453125
"10268",13.8369140625
"10269",2.521484375
"10270",10.35107421875
"10271",8.824462890625
"10272",9.72314453125
"10273",0.0810546875
"10274",0.3583984375
"10275",0.0244140625
"10276",0
"10277",0
"10278",2.76171875
"10279",0
"10280",0
"10281",0
"10282",0
"10283",0
"10284",0.56884765625
"10285",0
"10286",0.8876953125
"10287",9.8359375
"10288",1.03759765625
"10289",0.8203125
"10290",10.7353515625
"10291",8.638671875
"10292",18.932861328125
"10293",0.99560546875
"10294",0
"10295",0
"10296",0
"10297",0
"10298",4.4228515625
"10299",7.966796875
"10300",0.206298828125
"10301",0.7109375
"10302",0.7314453125
"10303",2.625732421875
"10304",0
"10305",1.37841796875
"10306",2.3310546875
"10307",13.98974609375
"10308",3.265380859375
"10309",0.5048828125
"10310",0.34423828125
"10311",0.062255859375
"10312",0.2666015625
"10313",0
"10314",0
"10315",0
"10316",0.6611328125
"10317",5.17578125
"10318",14.0078125
"10319",9.413330078125
"10320",0.125
"10321",0
"10322",0
"10323",0
"10324",0
"10325",2.33984375
"10326",0.8369140625
"10327",0.888916015625
"10328",0.748291015625
"10329",0
"10330",0.0390625
"10331",0.162109375
"10332",2.9736328125
"10333",0
"10334",0
"10335",0.21533203125
"10336",0.228759765625
"10337",3.4267578125
"10338",0
"10339",0.0390625
"10340",1.918212890625
"10341",3.26513671875
"10342",4.143798828125
"10343",0
"10344",0.096435546875
"10345",0.9521484375
"10346",2.220458984375
"10347",0.623779296875
"10348",0
"10349",0
"10350",0.33984375
"10351",0.62890625
"10352",0.12890625
"10353",0
"10354",5.181884765625
"10355",11.5771484375
"10356",13.25341796875
"10357",4.45166015625
"10358",6.564697265625
"10359",0.108642578125
"10360",0
"10361",0
"10362",0
"10363",0
"10364",3.597412109375
"10365",0.0107421875
"10366",2.6376953125
"10367",1.73046875
"10368",0.531494140625
"10369",0.0146484375
"10370",0
"10371",0
"10372",0.0654296875
"10373",0
"10374",0
"10375",0
"10376",0
"10377",0
"10378",0
"10379",0
"10380",0
"10381",1.9462890625
"10382",1.30078125
"10383",0.516357421875
"10384",7.1787109375
"10385",0
"10386",0
"10387",0
"10388",0
"10389",0
"10390",0.09375
"10391",0.1328125
"10392",0
"10393",0
"10394",0
"10395",0.06640625
"10396",0.260498046875
"10397",0
"10398",0
"10399",0.06640625
"10400",0.115234375
"10401",0.7060546875
"10402",0.1884765625
"10403",0.4697265625
"10404",0.10546875
"10405",2.6162109375
"10406",0
"10407",0.0732421875
"10408",0.236328125
"10409",0.017578125
"10410",1.861572265625
"10411",6.84375
"10412",4.981201171875
"10413",0.76171875
"10414",1.13916015625
"10415",0.706787109375
"10416",0.8251953125
"10417",0
"10418",0
"10419",0
"10420",0.076171875
"10421",6.521728515625
"10422",12.17041015625
"10423",0
"10424",0
"10425",0
"10426",0
"10427",0.975341796875
"10428",0.9462890625
"10429",0
"10430",9.555419921875
"10431",4.42138671875
"10432",0.928955078125
"10433",12.979736328125
"10434",5.501708984375
"10435",0.0087890625
"10436",10.421630859375
"10437",0
"10438",0
"10439",0
"10440",0
"10441",0
"10442",0
"10443",0
"10444",0
"10445",0
"10446",0
"10447",0.05078125
"10448",0
"10449",0
"10450",0
"10451",0.60986328125
"10452",0
"10453",0.119140625
"10454",1.27978515625
"10455",0.573974609375
"10456",0
"10457",0
"10458",0.091796875
"10459",0.021484375
"10460",0.1591796875
"10461",0
"10462",0
"10463",0
"10464",0.285850644427904
"10465",0.114297598600388
"10466",0.000353246927261353
"10467",0.00557315349578857
"10468",0.000114262104034424
"10469",0.134855985641479
"10470",0.00103229284286499
"10471",0.000220239162445068
"10472",1.46293164789677
"10473",0.00240939855575562
"10474",0.149853110313416
"10475",3.11746990680695
"10476",0.312000155448914
"10477",3.84064292907715
"10478",8.13549613952637
"10479",0.0379123687744141
"10480",0.0174970626831055
"10481",0
"10482",0.0213336944580078
"10483",2.93593311309814
"10484",0
"10485",0
"10486",0
"10487",0.00744819641113281
"10488",0
"10489",16.1878976821899
"10490",6.74377059936523
"10491",0
"10492",0
"10493",4.1961669921875e-05
"10494",0.566596984863281
"10495",0.293117523193359
"10496",0.0115242004394531
"10497",8.10239028930664
"10498",11.1007223129272
"10499",14.2245197296143
"10500",25.8723888397217
"10501",0.188604354858398
"10502",0
"10503",0
"10504",0.681785583496094
"10505",3.89654731750488
"10506",0.00081634521484375
"10507",2.70808601379395
"10508",7.86938667297363
"10509",4.71630859375
"10510",0.108123779296875
"10511",0
"10512",1.22357559204102
"10513",4.49783515930176
"10514",1.33509254455566
"10515",21.032470703125
"10516",3.59716415405273
"10517",10.0385398864746
"10518",15.0090217590332
"10519",10.1598205566406
"10520",6.189697265625
"10521",24.9156494140625
"10522",6.52693939208984
"10523",2.27260589599609
"10524",23.0178375244141
"10525",3.23066711425781
"10526",0
"10527",0
"10528",1.07110595703125
"10529",2.18161773681641
"10530",0.0239105224609375
"10531",4.65841674804688
"10532",3.33277893066406
"10533",12.1497116088867
"10534",4.33163452148438
"10535",1.39594268798828
"10536",2.69224548339844
"10537",0.8861083984375
"10538",2.27789306640625
"10539",3.26274108886719
"10540",5.11044311523438
"10541",4.24736022949219
"10542",0
"10543",9.04078674316406
"10544",10.3310775756836
"10545",9.05040740966797
"10546",10.4322662353516
"10547",0
"10548",0.0063629150390625
"10549",0
"10550",8.50637054443359
"10551",5.31752777099609
"10552",0.19097900390625
"10553",21.4129028320312
"10554",2.27743530273438
"10555",0.0010986328125
"10556",7.08930206298828
"10557",0
"10558",0
"10559",1.49365234375
"10560",0.008941650390625
"10561",0
"10562",0
"10563",13.6333847045898
"10564",14.4626998901367
"10565",2.34740447998047
"10566",12.0991897583008
"10567",36.291015625
"10568",5.64659881591797
"10569",4.20053100585938
"10570",20.3808059692383
"10571",8.68447875976562
"10572",9.12340545654297
"10573",15.0953979492188
"10574",17.3469543457031
"10575",1.99832916259766
"10576",0.001251220703125
"10577",0
"10578",4.86508178710938
"10579",6.9288330078125
"10580",3.95108032226562
"10581",0
"10582",0
"10583",0
"10584",0
"10585",0
"10586",0
"10587",0
"10588",0
"10589",0
"10590",0
"10591",0.974365234375
"10592",0.22918701171875
"10593",14.02783203125
"10594",10.4449462890625
"10595",4.62826538085938
"10596",16.3219299316406
"10597",2.01162719726562
"10598",4.69924926757812
"10599",0.3768310546875
"10600",1.07861328125
"10601",7.35899353027344
"10602",7.66725158691406
"10603",2.06333923339844
"10604",3.785400390625
"10605",0
"10606",0
"10607",0
"10608",0.9908447265625
"10609",0.63238525390625
"10610",4.35140991210938
"10611",5.38436126708984
"10612",8.03045654296875
"10613",3.10445404052734
"10614",2.83102416992188
"10615",3.0654296875
"10616",0.39630126953125
"10617",13.9209594726562
"10618",9.67088317871094
"10619",2.5638427734375
"10620",0
"10621",0
"10622",0
"10623",0
"10624",0.27691650390625
"10625",0.1259765625
"10626",0.33355712890625
"10627",0.46917724609375
"10628",0.0372314453125
"10629",2.2872314453125
"10630",6.29803466796875
"10631",3.70714569091797
"10632",23.607177734375
"10633",1.46265411376953
"10634",8.47225952148438
"10635",10.4057083129883
"10636",10.5041732788086
"10637",3.12203979492188
"10638",0.01953125
"10639",6.454833984375
"10640",12.1050415039062
"10641",3.27394104003906
"10642",4.77362060546875
"10643",18.8753662109375
"10644",5.76443481445312
"10645",41.9367828369141
"10646",0.31231689453125
"10647",3.61663818359375
"10648",3.05555725097656
"10649",14.4677276611328
"10650",5.7852783203125
"10651",2.42474365234375
"10652",0.80267333984375
"10653",4.893310546875
"10654",7.41510009765625
"10655",12.239501953125
"10656",5.71600341796875
"10657",8.43305969238281
"10658",44.4318237304688
"10659",3.90109252929688
"10660",11.3893127441406
"10661",7.54209899902344
"10662",3.1475830078125
"10663",5.07803344726562
"10664",17.2588653564453
"10665",7.32780456542969
"10666",4.32069396972656
"10667",0.06036376953125
"10668",0.0250244140625
"10669",0
"10670",0.00408935546875
"10671",0
"10672",2.74334716796875
"10673",1.68365478515625
"10674",0.8533935546875
"10675",0
"10676",0
"10677",0
"10678",0.026611328125
"10679",4.37762451171875
"10680",12.0014801025391
"10681",0.87591552734375
"10682",0.0118408203125
"10683",10.0656127929688
"10684",1.64410400390625
"10685",11.8689575195312
"10686",6.96109008789062
"10687",1.60049438476562
"10688",0
"10689",0.0010986328125
"10690",0.00537109375
"10691",6.0106201171875
"10692",4.458740234375
"10693",2.6728515625
"10694",2.66571044921875
"10695",0.0069580078125
"10696",0
"10697",0.16082763671875
"10698",0.191162109375
"10699",0.12457275390625
"10700",0
"10701",0.32476806640625
"10702",0.07159423828125
"10703",0
"10704",0.16766357421875
"10705",0.10955810546875
"10706",0
"10707",0
"10708",0.060302734375
"10709",3.16845703125
"10710",0.0606689453125
"10711",0
"10712",0
"10713",0
"10714",0
"10715",0
"10716",0
"10717",0
"10718",0.0377197265625
"10719",6.07220458984375
"10720",0.98919677734375
"10721",3.00083923339844
"10722",0.729034423828125
"10723",7.0963134765625
"10724",4.46153259277344
"10725",3.76248168945312
"10726",2.71720886230469
"10727",0.160888671875
"10728",0.0322265625
"10729",0
"10730",0.064697265625
"10731",0.08251953125
"10732",0
"10733",0
"10734",0
"10735",0
"10736",0.016357421875
"10737",1.70872497558594
"10738",4.40184020996094
"10739",3.77558898925781
"10740",11.4345550537109
"10741",11.616455078125
"10742",3.19056701660156
"10743",0.0003662109375
"10744",0
"10745",0
"10746",0
"10747",0
"10748",0.1798095703125
"10749",2.32736206054688
"10750",0.634963989257812
"10751",2.85952758789062
"10752",1.2220458984375
"10753",0.04522705078125
"10754",0
"10755",2.78118896484375
"10756",0.69219970703125
"10757",8.15122985839844
"10758",6.10444641113281
"10759",6.935791015625
"10760",10.1776123046875
"10761",7.39328002929688
"10762",6.4739990234375
"10763",3.84616088867188
"10764",3.32662963867188
"10765",22.0576782226562
"10766",5.6383056640625
"10767",0.66314697265625
"10768",0.58184814453125
"10769",0.47442626953125
"10770",4.74801635742188
"10771",0.631256103515625
"10772",0.00018310546875
"10773",12.7393493652344
"10774",23.6503295898438
"10775",6.73727416992188
"10776",12.9010009765625
"10777",6.72341918945312
"10778",4.365234375
"10779",0.0189208984375
"10780",0
"10781",0
"10782",0.0089111328125
"10783",5.10986328125
"10784",0
"10785",0.206787109375
"10786",6.73812866210938
"10787",1.21441650390625
"10788",0
"10789",0
"10790",0.106689453125
"10791",4.86767578125
"10792",1.34518432617188
"10793",0.00555419921875
"10794",13.556640625
"10795",6.23788452148438
"10796",0.188720703125
"10797",0
"10798",1.2801513671875
"10799",9.89459228515625
"10800",4.02252197265625
"10801",0.77197265625
"10802",0
"10803",0
"10804",0
"10805",0
"10806",0.01080322265625
"10807",0
"10808",0
"10809",0
"10810",0
"10811",0.0321044921875
"10812",0
"10813",0
"10814",0.98895263671875
"10815",0.982147216796875
"10816",0
"10817",9.3218994140625
"10818",2.985595703125
"10819",0
"10820",0.03265380859375
"10821",14.8293151855469
"10822",6.91470336914062
"10823",10.1774291992188
"10824",8.21426391601562
"10825",1.4312744140625
"10826",0.0008544921875
"10827",0.02325439453125
"10828",0.03680419921875
"10829",0.26904296875
"10830",3.46560668945312
"10831",0.201171875
"10832",1.262939453125
"10833",20.7818908691406
"10834",13.5083312988281
"10835",15.0349426269531
"10836",3.716064453125
"10837",3.68389892578125
"10838",0.470733642578125
"10839",0
"10840",0
"10841",0.003173828125
"10842",0.3719482421875
"10843",1.3197021484375
"10844",2.78277587890625
"10845",0
"10846",0.8572998046875
"10847",16.098388671875
"10848",10.9127197265625
"10849",9.662841796875
"10850",32.91845703125
"10851",6.4727783203125
"10852",6.3526611328125
"10853",16.8035278320312
"10854",42.6879577636719
"10855",15.58447265625
"10856",0.052978515625
